식당명,작성일,방문횟수,리뷰 내용,리뷰 태그,방문자 유형
하루 건대점,3.8.토,1,"밀푀유나베랑 고추유린기 너무 맛있어요❤️💙💛💚💜 창가에 앉았는데 너무 좋았습니다!
분위기가 약간 차분한 느낌도 있고 음식도 맛있고 손님이 정말 많더라구여! 예약하고 가는 걸 추천드립니다!
사진은 없지만 꼬치도 맛있어요🥹 꼬치맛집이에요 진심!!!👍🏻👍🏻👍🏻 꼬치 먹으러 또 방문할 예정입니다! 직원분들 친절하시고 화장실에 여성용품, 가글 비치되어 잇어 너무 센스있다 생각했습니다!","음식이 맛있어요, 친절해요, 화장실이 깨끗해요, 대화하기 좋아요, 사진이 잘 나와요",저녁에 방문
하루 건대점,4.20.일,2,"안주맛집
분위기맛집
하이볼맛집
화장실 깨끗하고 직원분들 친철하구
최고예용❣️
접기","음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 대화하기 좋아요",밤에 방문
하루 건대점,5.24.토,1,"처음 가봤는데 찐 이자카야인 거 같아요
음식들 너무 맛있고, 저희가 꽤 오래 머물렀는데 직원분들 다 아주 친절하게 응대해주셔서 기억에 많이 남습니다. 또 가게 될 것 같아요 :) 잘 먹었습니다","친절해요, 오래 머무르기 좋아요, 음식이 맛있어요, 술이 다양해요",저녁에 방문
하루 건대점,4.8.화,1,아늑하고 분위기 좋은 곳에서의 식사 정말 맛있게 잘먹구 갑니다!😁 분위기도 좋고 음식 맛도 좋아서 애인이 엄청 만족해하네요!😆😆 다음에 또 방문하고 싶어요!!❗️,"음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요",저녁에 방문
하루 건대점,6.6.금,1,음식도 맛있고 분위기도 너무 좋아요! 우연치않게 들린 곳인데 넘 좋네용ㅎㅎ그리고 짱친절함,"음식이 맛있어요, 대화하기 좋아요, 친절해요, 화장실이 깨끗해요",저녁에 방문
하루 건대점,5.5.월,3,메로는 올때마다 시켜먹는데 추천드립니다,"음식이 맛있어요, 친절해요, 매장이 청결해요",저녁에 방문
하루 건대점,2.28.금,1,"불금인데 약속도 없고 집가기 아쉬워서 혼자 다찌석 앉아서 혼술했어요! 사장님 왕친절하시고 서비스로 주신 꼬치도 너무 맛있게 먹었어요 🥵❤️❤️
건대 혼술집 찾으면 여기입니다!!!
ㄹㅇ 내돈내산이고 평일에 또 혼술땡길때 오려구용
사장님 적게 일하시고 돈 마니 버세용
음식도 존맛 저거 해물짬뽕탕? 추천 드려융
접기","음식이 맛있어요, 특별한 메뉴가 있어요, 가성비가 좋아요, 양이 많아요",저녁에 방문
하루 건대점,3.10.월,1,회가 쫄깃탱글 맛있고 찍어먹는 회 간장이 특히나 맛있어요. 꼬치도 냄새 하나 없고 부드럽습니다!! 간이 적절해서 너무 맛있게 잘 먹었어요. 처음 가보는데 건대에 맛있는 이자카야 찾은거 같아 기분이 좋아요👍🏻,"음식이 맛있어요, 대화하기 좋아요, 혼술하기 좋아요, 친절해요, 화장실이 깨끗해요",저녁에 방문
하루 건대점,6.11.수,1,사시미회 구성도좋고 직원분들도 친절하셔서 기분좋게 저녁식사하고왔습니다.😃 음식도 맛있고 분위기도좋아서 맛있는 저녁식사겸 술한잔하기에 좋습니다,"음식이 맛있어요, 술이 다양해요, 가성비가 좋아요, 인테리어가 멋져요, 친절해요",저녁에 방문
하루 건대점,4.23.수,1,맛도 미쳤고 플레이팅도 넘 예쁘고 하이볼도 맛있어요 알쓰라 무알콜유자하이볼 시켰는데 술맛나지 않아서 좋았어요!! 적당히 북적거리고 대화소리는 다 들려서 데이트하기 넘 좋습니다!,"친절해요, 음식이 맛있어요, 특별한 메뉴가 있어요, 대화하기 좋아요",저녁에 방문
하루 건대점,1.22.수,1,"입안에서 사르르 녹는 신선한 사시미! 🐟 두툼한 회 한 점을 간장에 콕 찍어 와사비 살짝 올려 먹으면 바다의 신선함이 그대로! 🌊🍶
부드러우면서도 쫄깃한 식감이 술 한 잔과 완벽한 조화를 이뤄요! 🍶💖

숯불에 구워진 꼬치 6종 세트, 한입 베어 물면 **불향과 육즙이 팡팡!**🔥
닭다리살, 떡 베이컨, 염통, 닭껍질까지 다양한 맛을 한 번에! 🥓🍗 바삭하고 촉촉한 식감이 입안을 가득 채우면서 하이볼과 환상의 궁합! 🥃💥
접기","술이 다양해요, 특별한 메뉴가 있어요, 음악이 좋아요, 대화하기 좋아요",저녁에 방문
하루 건대점,4.2.수,2,"여기 밀푀유나베는 늘 먹어도 너무 맛있어요!!
예뻐서 사진도 잘 찍힙니다..
남자친구랑 이별 음식으로 먹었지만
너무너무 맛있어서 만족하고 집에 갈 예정입니다 으하하
심지어 직원분도 친절하셔서 다시 올 예정!
잘 먹었습니당 😍😍
접기","음식이 맛있어요, 인테리어가 멋져요, 음악이 좋아요, 대화하기 좋아요, 친절해요",저녁에 방문
하루 건대점,5.7.수,3,잘먹었습니다~ 담에 또 올게요,"음식이 맛있어요, 특별한 메뉴가 있어요, 매장이 넓어요, 혼술하기 좋아요, 친절해요",저녁에 방문
하루 건대점,1.21.화,1,둘이 가서 혼술세트인 사시미랑 꼬치로 워밍업하고 연어가 너무 맛있길래 연어 추가주문까지 했어요..! 아니 건대에 이런 맛집이 있는줄 몰랐는데 안주 하나하나 너무 다 맛있어서 감동이었어요ㅠㅜ 건대 이자카야는 앞으로 여기입니다… 왕추천!!,"매장이 넓어요, 친절해요, 음식이 맛있어요, 술이 다양해요, 메뉴 구성이 알차요",저녁에 방문
하루 건대점,3.3.월,1,사시미+숯불꼬치 조합 최고에 가성비가 좋아요! 특히나 여기는 진짜 꼬치 바로 구워 주셔서 그런지 꼬치 꼭 드셔보세요 !! 숯불향이 은은하게 올라오면서 딱 이븐하게 잘 구워주셔서 맥주 후루룩 들어갑니다! 꼬치 인생맛집 확실 👍,"음식이 맛있어요, 가성비가 좋아요, 메뉴 구성이 알차요, 인테리어가 멋져요, 친절해요",저녁에 방문
하루 건대점,5.18.일,1,"사장님,직원분들 다 친절하시고 음식도 맛있고 매장도 청결합니다. 먹으면서도 기분이 좋아지는 하루 최고👍
음식도 저렴해서 여러개 시켜먹기 좋아용","친절해요, 매장이 청결해요, 음식이 맛있어요, 메뉴 구성이 알차요, 대화하기 좋아요",저녁에 방문
하루 건대점,5.18.일,1,"2차로 우연히 들어가서 둘이 혼술사시미+ 꼬치 7종 시켜먹음.
꼬치도 진짜 맛있었는데 사시미도 비린맛 하나도 없고 정말 맛있었어요. 다음에 또갈듯❤️",음식이 맛있어요,밤에 방문
하루 건대점,2.23.일,1,"와이프와 갑자기 찾은 건대이자카야 맛집
매번 실패하다가 왔는데 너무 맛있고 하이볼도 너무 맛있고 쉐프추천 메뉴 구성이 너무 좋았습니다!! 짬뽕에 해물도 가득!! 회도 신선 !! 데이트하기 너무 좋고 흘러나오는 노래도 너무 좋았습니다!! 추천 꼬치도 맛있었습니다!! 걍 와보면 후회는 안할껍니다!!","음식이 맛있어요, 재료가 신선해요, 매장이 청결해요, 화장실이 깨끗해요, 친절해요",밤에 방문
하루 건대점,4.24.목,1,"가게 분위기도 좋아서 이야기하기도 좋고,

무엇보다도 음식이 맛있어요!!👍🏻🤍","음식이 맛있어요, 술이 다양해요, 인테리어가 멋져요, 음악이 좋아요, 대화하기 좋아요",저녁에 방문
하루 건대점,5.10.토,1,최고에요! 자주 애용할거같아용 ㅎㅎ 넘 맛있고 친절해요!,"인테리어가 멋져요, 음악이 좋아요, 술이 다양해요, 특별한 메뉴가 있어요, 가성비가 좋아요",저녁에 방문
하루 건대점,4.3.목,2,항상 너무맛있어요 3번째 방문이에요!,"음악이 좋아요, 대화하기 좋아요, 음식이 맛있어요, 술이 다양해요",저녁에 방문
하루 건대점,2.23.일,1,"남편과 특별한 데이트를 즐기고 싶어서 찾다가 발견한 이자카야였어요 :)
화장실 마저도 세심한 배려가 가득하고
음식은 더할나위 없이 맛있고 분위기도 좋아서
건대 올 때에 꼭 와야하는 맛집으로 저장하려구요 🙌🏻
접기","음식이 맛있어요, 메뉴 구성이 알차요, 친절해요, 화장실이 깨끗해요, 매장이 청결해요",밤에 방문
하루 건대점,2.27.목,1,"우연히 방문했는데 이 곳이 건대일까? 일본일까? 싶었어요 썸 탄다구요? 건대 하루로 오세요 여자친구가 너무 친절하고 맛있어서 피로가 사라지는 곳이라고 합니다 😌 목요일에 왔는데 금요일 출근? 다 박살낼 수 있을 정도로 에너지와 맛을 얻고 갑니다! 집돌이인데 방문했다가 여자친구랑 목,금,토 데이트코스 잡혔어요!! 🤧","음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 가성비가 좋아요",저녁에 방문
하루 건대점,5.10.토,1,꼬치구이 전문점 처음 와봤는데 숯불향 엄청 좋네용! 완전 맛있어요~!!! 세트 구성도 알찹니당💕,"음식이 맛있어요, 특별한 메뉴가 있어요, 가성비가 좋아요, 메뉴 구성이 알차요",저녁에 방문
하루 건대점,3.9.일,1,음식 퀄이 좋아여 넘 맛있게 잘먹었습니다 숙주도 엄청많고 진한 국물맛에 감탄연발 ㅎㅎㅎㅎㅎㅎㅎ,"음식이 맛있어요, 양이 많아요, 재료가 신선해요, 대화하기 좋아요, 친절해요",밤에 방문
하루 건대점,3.29.토,1,"건대 이자카야를 찾고 싶었었는데, 맛있는 꼬치집을 찾아서 정말 좋아요 ㅎㅎ 역이랑도 가깝고 친구랑도 연인이랑도 오기 좋은 곳입니다","음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 친절해요, 인테리어가 멋져요",저녁에 방문
하루 건대점,5.4.일,2,건대오면 항상 가는 술집이에요,"음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요",밤에 방문
하루 건대점,5.29.목,2,냠냠 감사합니자,"음식이 맛있어요, 음악이 좋아요, 친절해요",저녁에 방문
하루 건대점,3.18.화,1,회가 두툼하고 싱싱하네요 그리고 찹쌀가라아게 최고에요!!! 찹쌀탕수육처럼 쫀득해요 강추합니다,"음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 음악이 좋아요",밤에 방문
