식당명,작성일,방문횟수,리뷰 내용,리뷰 태그,방문자 유형
호요 홍대점,5.18.일,1,"정말 좋아하는 홍대 맛집입니다!
오코노미야끼는 교토식이 제 취저이고〰️💕
야끼소바도 야채 듬뿍에 감칠맛 미쳐요!!

모든 직원분들 다 친절하시고,
에너지 뿜뿜하셔서 기분 좋아집니다.

잘 먹고 갑니다🔥
접기","음식이 맛있어요, 특별한 메뉴가 있어요, 가성비가 좋아요, 메뉴 구성이 알차요, 친절해요",저녁에 방문
호요 홍대점,4.13.일,1,"진짜 지금까지 많은 이자카야를 방문했지만
이만한 맛과 서비스는 처음인 것 같아요..
홍대 가게되면 앞으로 여기만 갈 것 같은기분✨
같이 간 분도 친구들이랑 홍대가면 무조건 여기 데려가고싶다고
회식도 이런 곳에서하면 다 너무 만족 할 것 같다고 하셨어요!
분위기도 좋고 직원분들도 너무 친절하시고
다음에 홍대가면 또 가려구요><
다녀온지 한달 되었는데 리뷰가 늦어졌네요ㅠㅠ
한달이 지나도 생각날만큼 진짜 방문하면 후회없을거에요!
저는 가면 또 다찌석에도 앉고 들어가서 오른쪽 자리에도 앉고싶어요🤎
그만큼 분위기도 다 너무 최고
접기","친절해요, 음식이 맛있어요, 재료가 신선해요, 인테리어가 멋져요, 대화하기 좋아요",저녁에 방문
호요 홍대점,4.23.수,1,다른곳에서 흔하게 볼수없던 교토풍오꼬노미야끼 처음 먹어보고 반해버린 곳이에요 ㅠㅠ 인테리어도 너무 예쁜데 좋은 날씨에 테라스 느낌 느낄 수 있게 창문이 오픈되어 있어서 분위기 대박이었구요 사장님도 너무너무 친절하셔서 정말 기분좋은 데이트 했습니다 🩵🩵 다찌석에서 오꼬노미야끼 만드시는 것도 구경할수있는데 오꼬노미야끼랑 야끼소바 모두 재료가 엄청 푸짐하고 그야맛로 대존맛이에요! 외국인 친구 데려갔을 때도 엄청 좋아하더라구요! 무조건 재방문할 홍대맛집이자 데이트코스예용 😍😍,"음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 대화하기 좋아요",저녁에 방문
호요 홍대점,6.1.일,1,"너무너무 친절하시고 음식도 분위기도 만점이에요!
양도 푸짐해서 배부르게 먹을수 잇어요 ㅎㅎ
담엔 후토마키도 꼭 먹으러 갈게요
감사햇습니당♡♡
접기","음식이 맛있어요, 재료가 신선해요, 특별한 메뉴가 있어요, 가성비가 좋아요, 인테리어가 멋져요",저녁에 방문
호요 홍대점,6.8.일,1,넘 마싯어요!!! 남자친구랑 데이트 하기 딱 좋아요 홍대 데이트 코스로 추천함니다 😋💓 세트로 시켜서 분위기 좋게 잘 먹구 왓어요 ㅎㅎㅎㅎ,"음식이 맛있어요, 기본 안주가 좋아요, 술이 다양해요, 인테리어가 멋져요, 매장이 넓어요",저녁에 방문
호요 홍대점,5.25.일,2,음식도 맛나고 직원분들도 친절합니다. 요즘같은날 커다란 창문 열고 있으니 너무 좋네요.,"음식이 맛있어요, 특별한 메뉴가 있어요",점심에 방문
호요 홍대점,5.24.토,1,"음식 엄청 깔끔하고 맛있었어요. 그리고 찹스테이크는 소스없이 담백한 맛인데, 그래서 더 안 느끼하게 먹을 수 있어 좋았습니다! 다음에 또 홍대오면 재방문할 것 같아요!!","음식이 맛있어요, 재료가 신선해요, 양이 많아요, 인테리어가 멋져요, 매장이 넓어요",저녁에 방문
호요 홍대점,3.30.일,1,"인생맛집을 발견해쒀여..✨ 야끼소바랑 오꼬노미야끼 진챠 너므너므 맛있서요.!!!!! 그냥 맛있는게 아니구 찐 찐 찐 맛집입니도ㅠ 요 메뉴 먹어보니까 다른 메뉴도 궁금해져서 둘이 간 게 아쉬울 정도•••

매장 내부도 분위기가 너무 좋아서 데이트하기도 좋구 넓어서 모임하기도 좋을 것 같아효

게다가 직원분들이 정말 친절하셔서 너므 기분좋게 술 한 잔 하고 나왔습니다

조만간 또 갈 거 같아요..🤤🤤🤤🤤🤤
접기","음식이 맛있어요, 메뉴 구성이 알차요, 인테리어가 멋져요, 친절해요, 오래 머무르기 좋아요",저녁에 방문
호요 홍대점,3.30.일,1,"너무 맛있게 잘먹고 왔습니다! 히로시마풍 오꼬노미야끼랑 야끼소바 먹었는데 넘 맛있었어요. 다음엔 다른 메뉴들 먹으러 또 올 것 같아요! 짐빔 하이볼도 진저, 탄산수, 토닉 중에 고를 수 있었어서 좋았습니다. 매장도 넓고 사장님도 엄청 친절하십니다😊 다음에 또 갈게요!ㅎㅎ","음식이 맛있어요, 특별한 메뉴가 있어요, 양이 많아요, 대화하기 좋아요, 친절해요",저녁에 방문
호요 홍대점,6.8.일,1,"급 오코노미야끼가 땡겨서 갑자기 방문했는데,
혼자 와도 너~무 친절하게 잘 응대해주시고
매장 분위기가 너무 활기차서 저까지 기분이 좋아지는 식사였어요!
홍대 오면 꼭 또 와야하는 맛집이에요.
다음엔 꼭 친구들 데려와서 다른 메뉴도 더 많이 먹고 싶어졌어요😆🩷
기억하기 위해 기록!🩷
접기","음식이 맛있어요, 재료가 신선해요, 양이 많아요, 가성비가 좋아요, 매장이 넓어요",저녁에 방문
호요 홍대점,3.18.화,1,"홍대 & 합정 부근에서 오코노미야끼 맛집 정말 많이 가봤는데
여기가 찐!! 오코노미야끼 맛집이다!!!♥️
그리고 먹어본 자몽에이드중에 제일 맛있었어요 ㅋㅋㅋㅋ 약간 일본맛? 편백향?느껴지는..고급진맛....꼭 시켜보세여....
교토풍 오코노미야끼는 초면이었는데 개죨맛탱임,,,추천추천!!
분위기도 좋은데 차분한 느낌이라 소개팅,데이트로도 ㄱㅊ할거같아욥
그리고 사장님&직원분들 너무너무 친절하심 짱짱♥️♥️
접기","음식이 맛있어요, 특별한 메뉴가 있어요, 음료가 맛있어요, 친절해요, 차분한 분위기에요",밤에 방문
호요 홍대점,3.21.금,1,"두번째 방문 호요!!
첫번째 방문은 친구 여러명이서 와서 거의 1인 1메뉴+1인 2술 했던 곳!!! 너무 맛있게 먹었던기억이 있는데 우연히 친구랑 왔는데 와보니 그때 그 곳이더라고요 ㅋㅋㅋㅋㅋㅋ믿고 먹는 오코노미야끼와 돈페야끼 💛🩵 바테이블은 철판에서 만드는거 다 볼수있고 !! 양쪽으로 테이블석은 좌석도 많고 넓어서 여러명이 오기에도 좋아요!! 친절하시고 가게도 깔끔하고 좋아요!","인테리어가 멋져요, 단체모임 하기 좋아요, 매장이 넓어요, 음식이 맛있어요, 양이 많아요",저녁에 방문
호요 홍대점,6.1.일,1,들어가자마자 큰목소리로 반겨주셨습니다 합격 ! 바 테이블쪽에 앉았는데 불쇼 구경 하고 싶어 가만히 있다가 깜짝 놀래서 쫄보인 사람은 바 테이블 비추 이지만 불쇼구경 하고 싶으시면 바 테이블 추천 입니담! 원래 오꼬노미야끼 먹으면 물려서 많이 못 먹고 남기는게 여기 오꼬노미야끼도 느끼하지도 않고 물리지 않아서 너무 맛있게 잘먹었어요 ! 생강 안 좋아하는데 안에 조금 들어있더라구여 모르고 먹었는데 생각 보다 괜찮았어요 모르고 먹어도 될맛(?)서비스도 막 챙겨주시구ㅠㅠ결제 하실때도 식사 맛있게 하셨냐구 친철하게 마지막까지 여쭤봐주신 사장님 정말 맛있게 잘 먹고 갑니다 다음에 홍대 오면 또 먹으러 올거에여 다음엔 술 조지러 오겠습니다.. 직원분들 사장님 서비스 아주 귯입니댱 꼭 가세요 다덜😚🩷,"인테리어가 멋져요, 친절해요, 음식이 맛있어요, 기본 안주가 좋아요, 고기 질이 좋아요",저녁에 방문
호요 홍대점,3.16.일,1,"매장 넓고 깔끔해요! 레몬에이드랑 짐빔 하이볼 주문했는데 진짜 상큼하고 맛도리 두개 섞어마시면 업그레이드 레몬하이볼 되니깐 꼭 둘 다 주문하기!
오코노미야끼는 두가지인데 히로시마풍이 아마 평소 먹던 그느낌인듯 가다랑어포 많아서 좋았어요! 채소도 넉넉히 들어가서 굿!! 야끼소바는 상상했던 그 맛ㅎㅎ 근데 살짝 굴소스인지 캐첩의 새콤함이 느껴져요
타다끼는 진짜 완전 강추! 육질 장난아닌데 쫄깃해요 야끼소바랑 먹으면 기절이더라구여!!","음식이 맛있어요, 기본 안주가 좋아요, 술이 다양해요, 매장이 넓어요, 친절해요",저녁에 방문
호요 홍대점,5.25.일,1,"서비스 좋고 친절하고 매장 분위기 좋아요!
음식도 맛있고 또 방문하고 싶어요 😍😍","음식이 맛있어요, 재료가 신선해요, 가성비가 좋아요, 특별한 메뉴가 있어요, 친절해요",저녁에 방문
호요 홍대점,5.31.토,1,넘 맛있고 직원분들도 친절하시고 매장 분위기도 넘 좋아용~^^ 데이트나 회식에도 강추용~^^,"음식이 맛있어요, 특별한 메뉴가 있어요",점심에 방문
호요 홍대점,5.5.월,2,"분위기가 너무 좋아서 데이트 장소로 딱입니다. 생맥주도 시원하고, 진저 하이볼이 진짜 맛있어요. 입가심용 맥주로 시작해 하이볼로 마무리 좋습니다.","음식이 맛있어요, 메뉴 구성이 알차요, 인테리어가 멋져요, 매장이 넓어요, 대화하기 좋아요",저녁에 방문
호요 홍대점,5.8.목,1,"홍대 호요, 정말 너무 마음에 들어서 리뷰 남깁니다.
오코노미야끼와 야끼소바, 그리고 하이볼까지 주문했는데, 하나같이 정성 가득하고 깊은 맛이 느껴져서 정말 맛있게 먹었어요.
특히 오코노미야끼는 속이 꽉 차고 부드러워서 계속 감탄하며 먹었어요
요즘 같은 날씨에 야장처럼 즐길 수 있는 공간도 너무 매력적이었고, 북적이는 홍대 안에서도 조용하고 아늑한 분위기라 마치 숨겨진 비밀 아지트를 발견한 기분이었어요.
세련된 인테리어와 편안한 조명, 잔잔한 음악까지 어우러져서 정말 힐링되는 시간이었습니다.
시끄러운 일상 속에서 잠시 벗어나고 싶을 때 꼭 다시 찾고 싶은 이자카야였구요
무엇보다 감동했던 건 사장님의 친절함이었어요.
사장님 친절함에 어버이날 엄마랑 좋은시간보낼수 있었어요
감사합니다
접기","음식이 맛있어요, 재료가 신선해요, 인테리어가 멋져요, 친절해요, 매장이 청결해요",저녁에 방문
호요 홍대점,5.23.금,1,"살치살이 입에서 살살 녹내요 ^^ 세트
메뉴도 가성비 좋고 하이볼도 너무 맛나요 :)
직원분들도 다 친절하시고 인테리어도 깔끔 ㅎ 완전 취저!!! 단골각입니다 ㅎ","음식이 맛있어요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 뷰가 좋아요, 친절해요",점심에 방문
호요 홍대점,5.8.목,1,"홍대 오코노미야끼 맛집 찾은듯요. 일본에서 먹었던것보다 훨씬 맛있었던 교토풍 오코노미야끼와 야끼소바~!!
직원분들도 정말 친절해서 기분 좋게 식사할 수 있었고, 분위기도 아늑하고 조명도 은은해서 데이트나 소개팅 장소로도 딱입니다.
오코노미야끼를 셰프가 앞에서 바로 만들어주는 다찌석도 있어서 보는 재미도 솔솔~ 특히 하이볼이 진짜 맛있어서 술 한잔 하기에도 굿입니다. 다음에도 꼭 들리고 싶은 홍대맛집이에요.","음식이 맛있어요, 재료가 신선해요, 인테리어가 멋져요, 매장이 넓어요, 친절해요",밤에 방문
호요 홍대점,5.13.화,1,하이볼 간단히 곁들이기 좋은 메뉴들이예요! 한국인 입맛에 잘 맞는 음식들이라 맛있게 먹었습니다~ 오코노미야끼 식감도 맛도 좋고 가라아게 정말 대박이예요!!,"음식이 맛있어요, 메뉴 구성이 알차요",저녁에 방문
호요 홍대점,6.10.화,1,메뉴도 너무 맛있고 하이볼도 맛있고 가게분위기도 좋고 친절하시고 너무 좋아요~ 다음에 또 오고싶은집!,"인테리어가 멋져요, 매장이 넓어요, 음식이 맛있어요, 특별한 메뉴가 있어요, 메뉴 구성이 알차요",저녁에 방문
호요 홍대점,5.1.목,1,"오코노미야끼 찐 맛집이에요 일본에서 먹은 것보다 맛있어요
감동적인 맛입니다 크림 생맥도 너무 맛있었어요 !!

원래 영수증 버려달라고 하거나 안받는 편인데 리뷰쓰려고 받았습니다

직원분들 너무 친절하시고 음식 조금 늦게 나왔다고 튀김 서비스까지 주셨어요 … 진짜 감동받아서 친구들 데리고 꼭 다시 오려구요
접기","음식이 맛있어요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 대화하기 좋아요, 친절해요",저녁에 방문
호요 홍대점,5.6.화,1,직원들이 엄청 친절하시고 착하셨어요! 음식이 정말 맛있고 양도 많아서 배부르게 맛있게 먹을 수 있었어요! 후토마끼가 정말 맛있어요!! 매장도 깔끔하고 분위기도 엄청 좋아요 서비스도 주셔서 기분좋게 배 터지게 잘 먹었습니다!! 다음에 또 방문 하고 싶어요!!,"음식이 맛있어요, 재료가 신선해요, 인테리어가 멋져요, 뷰가 좋아요, 대화하기 좋아요",저녁에 방문
호요 홍대점,4.2.수,1,"오꼬노미야끼 진짜 맛있어요. 제가 오꼬노미야끼 많이 먹어봤는데 홍대 우*, 신촌 야*이, 성수 죠* 보다 맛있어요. 이제 오꼬노미야끼는 여기로 정착입니다.... 토핑도 아낌없이 넣어주시고 계란, 양배추, 베이컨 새우가 많이 들어가서 씹는 맛이 있고 소스도 넉넉하게 뿌려주셔서 정말 맛있네요. 야끼소바도 양이 넉넉해서 둘이서 배부르게 먹기 좋아요! 다음엔 다른 사람과 올게요 ^^ 😀","음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 가성비가 좋아요, 친절해요",저녁에 방문
호요 홍대점,3.19.수,1,"칭찬을 안할래야 안할 수가 없었던 홍대맛집 호요 !!

대표메뉴였던 히로시마풍 오꼬노미야끼와 야끼소바 주문! 바테이블에 앉으면 요리되는 모습을 볼 수 있으니 강추드립니다!!!! (불쇼포함 🔥) 등받이가 있어서 불편하지도 않았어요 ~

오꼬노미야끼에 무조건 무조건 치즈 추가하십쇼 ..🤤 쫙쫙 늘어나는 게 풍미까지 살려줘서 새우, 삼겹살 등 기존 재료들이 더 빛나는 기분이었어요 !

야끼소바는 반숙노른자 톡 터트려 먹으면 꼬소함 2배 ! 하나하나 만들어지는 모습을 보고 먹어서인지 눈도 즐겁고 입도 즐거웠습니다~ 자연스레 하이볼 한잔 더 주문할 수 밖에 없었던 맛 😋

인테리어도 깔끔했고 쾌적하기도 했지만, 무엇보다도 직원분들이 다들 친절하셔서 또 재방문할 식당 ! 홍대맛집으로 강추드립니다 : )
접기","친절해요, 매장이 청결해요, 음식이 맛있어요, 기본 안주가 좋아요, 단체모임 하기 좋아요",저녁에 방문
호요 홍대점,3.23.일,1,"분위기 좋은 이자카야 철판요리점이였어요
홍대역에서 사람 바글바글 했는데
골목으로 들어서면 세상 평화롭고 조용한
분위기좋은 가게였구요
음식들이 다 맛있었어요
한잔하기 너무 좋은 분위기라
데이트나 소개팅장소로 추천합니다!
접기","음식이 맛있어요, 술이 다양해요, 특별한 메뉴가 있어요, 인테리어가 멋져요, 대화하기 좋아요",점심에 방문
호요 홍대점,3.17.월,1,"홍대 코앞에 오코노미야끼 이렇게 맛있는 집이 있었다니...! 주류 메뉴도 사케부터 일본 쇼추, 하이볼, 맥주 등 다양하게 준비되어 있는 호요 홍대점은 오코노미야끼, 야끼소바는 물론 다른 일품 메뉴도 잘 나가더라고요! 분위기도 좋아 데이트나 모임 장소로도 딱입니다 👍","음식이 맛있어요, 기본 안주가 좋아요, 술이 다양해요, 특별한 메뉴가 있어요, 인테리어가 멋져요",저녁에 방문
호요 홍대점,5.20.화,1,"맛,퀄리티,서비스,친절 빠지는것 하나없는 맛있는 식사하고왔습니다! 후토마끼도 대박!! 오꼬노미야끼랑 야끼소바는 일본에서 먹어본맛과 동일했습니다!!","음식이 맛있어요, 인테리어가 멋져요, 매장이 넓어요, 친절해요, 매장이 청결해요",저녁에 방문
호요 홍대점,5.31.토,1,너무 맛있아요! 지나가다 보여서 들어온 곳인데 오코노미야끼랑 술 모두 기대 이상이어서 좋았습니다☺️,"인테리어가 멋져요, 음식이 맛있어요, 재료가 신선해요, 양이 많아요, 특별한 메뉴가 있어요",저녁에 방문
호요 홍대점,3.28.금,1,"매장이 넓고 깨끗해서 데이트하기 딱이었어요! 사장님이랑 직원분들도 너무너무 친절해서 좋았습니다🍀❤️

메뉴는 오코노미야끼랑 야끼소바를 주문했는데 오코노미야끼+치즈 추가 조합 강추드립니다. 치즈가 안에서 살 녹는데 감칠맛 대박이에요!

바 자리에 앉아서 식사했는데 바로바로 철판 요리를 볼 수 있는 점도 좋았어요.
접기","음식이 맛있어요, 매장이 넓어요, 친절해요, 매장이 청결해요",저녁에 방문
호요 홍대점,4.30.수,1,"주문 즉시 철판에서 바로 만들어 주셔서 좋았어요
속 재료도 많이 들어가 있고 간도 딱! 맞아서
하이볼과 같이 먹으니 너무 맛있더라구요~
이른 저녁인데도 사람이 많은 이유가 다 있네요!
접기","음식이 맛있어요, 술이 다양해요, 대화하기 좋아요",밤에 방문
호요 홍대점,5.25.일,1,"딸아이 생일이라 왔는데
맛집이라고 유명 하더라구요.
사장님들도 친절하시고 설명도 잘 해주셨어요.
진정한 맛집입니당 ^^♡
접기","음식이 맛있어요, 재료가 신선해요, 양이 많아요, 특별한 메뉴가 있어요",점심에 방문
호요 홍대점,5.6.화,1,후토마키랑 오코노미야키 시켰는데 둘 다 너무너무 맛있었어요!! 후토마키의 튀김이 마지막까지 바삭바삭하고 오코노미야키는 토핑이 진짜 가득가득 들어있어서 감동하면서 먹었어요 가성비가 좋은거같아요 쓰고보니까 광고같네 광고 아니에요 근데 친절하기도 해요 암튼 짱 최고.. 담에 또 와서 다른 메뉴 먹어볼게여,"음식이 맛있어요, 메뉴 구성이 알차요, 음악이 좋아요, 인테리어가 멋져요, 친절해요",저녁에 방문
호요 홍대점,3.4.화,1,"히로시마 오꼬노미야끼랑 야끼소바, 짐빔 하이볼 먹었는데 너무 맛있었어요🥰🥰 저는 오꼬노미야끼 강추👍 야끼소바도 맛있었어요! 너무 분위기 좋은 술집에 맛있는 안주들까지 너무 많아서 즐거운 시간이었습니다!!
오픈키친이고 바 테이블에서 오꼬노미야끼 만드는거 볼 수 있어서 재미있었어요! 매장도 너무 넓고 깨끗해요! 화장실 안에 있는거 최고더라고요!!!:)
사장님이 너어어무 친절하시고 메뉴 설명도 해주셔서 감동이었습니다💕 술종류도 많은데 사장님한테 물어보면 친절하게 설명해주세요! 재 방문하고 싶은 맛집 등극입니다😆 데이트로도 강추에요!","음식이 맛있어요, 술이 다양해요, 인테리어가 멋져요, 친절해요, 매장이 청결해요",저녁에 방문
호요 홍대점,3.16.일,1,"호요 홍대점 분위기가 너어무 좋아요 !! 🫢💖
오코노미야끼 반죽부터 양배추까지 너무 맛있고 짜지않아서 좋았어요!! 소스가 부족하지도않고 딱 적당해요
바 테이블에 앉으면 철판 요리를 만드는 과정을 볼 수 있어서 바테이블 너무 분위기 좋으니 추천 드려요😚✨야끼소바도 만족스러웠고 자몽에이드가 카페 보다 맛있어요,, 에이드 종류가 있으니 술 못 드시는 분들도 즐길 수 있어 좋을 것 같아요 !!
짐빔 하이볼 토닉으로 먹으면 레몬 맛에 사알짝 달달해서 짐빔 하이볼도 추천 !!! 😆👍🏻💛
접기","음식이 맛있어요, 인테리어가 멋져요, 대화하기 좋아요, 친절해요",저녁에 방문
호요 홍대점,3.26.수,1,특별한 날 가기 좋은 홍대 이자카야💕 테판야끼집 갈 필요 없이 화려한 퍼포먼스까쥐 볼 수 있었습니다. 직원분들 모두 엄창 친절하시고 배려 넘치시더라고요! 메뉴들 다 맛있고 오꼬노미야끼부터 스테이크까지 종류도 다양해서 특별한 날 분위기 내기 좋을 것 같아 추천드립니다👍🏻👍🏻,"음식이 맛있어요, 술이 다양해요, 인테리어가 멋져요, 친절해요, 매장이 청결해요",저녁에 방문
호요 홍대점,3.9.일,1,"오코노미야끼가 너무 먹고 싶어서 홍대 맛집 호요 방문했는데요 교토풍 오코노미야끼라는걸 처음 먹어봤는데 훨씬 촉촉하고 맛있었어요!!🤤
야끼소바도 간도 딱 좋고 맛있었구요 바테이블에 앉았더니 요리하는것도 직접 볼 수 있었고 가게도 넓어서 다음에 홍대에서 모임하게 되면 요기 추천해야겠어요!
사장님도 친절하고 일단 음식이 다 양도 많고 맛있어서 만족하고 갑니다!!!👍🏻","대화하기 좋아요, 단체모임 하기 좋아요, 음식이 맛있어요, 특별한 메뉴가 있어요, 양이 많아요",저녁에 방문
호요 홍대점,4.6.일,1,"일단 음식이 전부 맛있음!! 에이드나 하이볼
주문은 필수임 너무 맛있어서,,👍 그리고 사장님, 직원분들 너무너무 친절하셔서 처음부터 끝까지 기분좋게 식사가능함! 매장이 넓고 분위기도 좋고 화장실 또한 매장내부에 있고 매우 쾌적함! 앞으로 또또또가고픈 집! 오랜만에 음식점에서 감동받음,, 여튼 최고였다.","인테리어가 멋져요, 친절해요, 매장이 청결해요, 음식이 맛있어요, 술이 다양해요",점심에 방문
호요 홍대점,5.3.토,1,"하이볼하기 분위기 좋은 일식집 찾고있었는데 메뉴도 다양했고 하이볼도 맛있었어요!!!데이트나 모임하기 좋았고 오코노미야끼 되게 맛있었습니다!!!
사진은 없지만 서비스 안주도 주셨어요!!!!","음식이 맛있어요, 기본 안주가 좋아요, 매장이 넓어요, 친절해요",밤에 방문
